0	23	12	0.0
0	23	13	11.0
0	23	14	0.0
0	23	15	0.0
0	23	16	1.0
0	23	17	2.0
0	23	18	15.0
0	23	19	4.0
0	23	20	5.0
0	23	21	6.0
0	23	22	99.0
0	23	23	30.0
0	23	24	8.0
0	23	25	2.0
0	23	26	12.0
0	23	27	33.0
0	23	28	2.0
0	23	29	0.0
0	23	30	2.0
0	23	31	1.0
0	23	32	0.0
0	23	33	2.0
0	23	34	0.0
0	23	35	0.0
0	23	36	19.0
0	23	37	1.0
0	23	38	0.0
0	23	39	0.0
0	23	40	0.0
0	23	41	13.0
0	23	42	0.0
0	23	43	0.0
0	23	44	0.0
0	23	45	13.0
0	23	46	2.0
0	23	47	30.0
0	23	48	0.0
0	23	49	0.0
0	23	50	218.0
0	23	51	0.0
0	23	52	0.0
0	23	53	5.0
0	23	54	0.0
0	23	55	0.0
0	23	56	1.0
0	23	57	0.0
0	23	58	0.0
0	23	59	0.0
0	23	60	4.0
0	23	61	0.0
0	23	62	0.0
0	23	63	1.0
0	23	64	0.0
0	23	65	2.0
0	24	0	18.0
0	24	1	0.0
0	24	2	0.0
0	24	3	2.0
0	24	4	0.0
0	24	5	0.0
0	24	6	145.0
0	24	7	67.0
0	24	8	18.0
0	24	9	0.0
0	24	10	1.0
0	24	11	27.0
0	24	12	0.0
0	24	13	12.0
0	24	14	0.0
0	24	15	0.0
0	24	16	0.0
0	24	17	0.0
0	24	18	10.0
0	24	19	2.0
0	24	20	4.0
0	24	21	2.0
0	24	22	110.0
0	24	23	20.0
0	24	24	3.0
0	24	25	0.0
0	24	26	14.0
0	24	27	11.0
0	24	28	3.0
0	24	29	0.0
0	24	30	0.0
0	24	31	1.0
0	24	32	0.0
0	24	33	1.0
0	24	34	1.0
0	24	35	2.0
0	24	36	23.0
0	24	37	1.0
0	24	38	0.0
0	24	39	0.0
0	24	40	0.0
0	24	41	13.0
0	24	42	0.0
0	24	43	0.0
0	24	44	0.0
0	24	45	20.0
0	24	46	0.0
0	24	47	33.0
0	24	48	0.0
0	24	49	1.0
0	24	50	220.0
0	24	51	0.0
0	24	52	4.0
0	24	53	0.0
0	24	54	0.0
0	24	55	0.0
0	24	56	1.0
0	24	57	1.0
0	24	58	0.0
0	24	59	0.0
0	24	60	0.0
0	24	61	0.0
0	24	62	0.0
0	24	63	0.0
0	24	64	3.0
0	24	65	1.0
0	26	0	29.0
0	26	1	0.0
0	26	2	0.0
0	26	3	4.0
0	26	4	0.0
0	26	5	3.0
0	26	6	123.0
0	26	7	82.0
0	26	8	10.0
0	26	9	0.0
0	26	10	2.0
0	26	11	21.0
0	26	12	0.0
0	26	13	14.0
0	26	14	0.0
0	26	15	2.0
0	26	16	0.0
0	26	17	1.0
0	26	18	7.0
0	26	19	1.0
0	26	20	3.0
0	26	21	5.0
0	26	22	120.0
0	26	23	7.0
0	26	24	7.0
0	26	25	1.0
0	26	26	10.0
0	26	27	37.0
0	26	28	3.0
0	26	29	0.0
0	26	30	1.0
0	26	31	0.0
0	26	32	1.0
0	26	33	0.0
0	26	34	2.0
0	26	35	0.0
0	26	36	17.0
0	26	37	2.0
0	26	38	0.0
0	26	39	0.0
0	26	40	2.0
0	26	41	16.0
0	26	42	0.0
0	26	43	0.0
0	26	44	1.0
0	26	45	14.0
0	26	46	2.0
0	26	47	31.0
0	26	48	0.0
0	26	49	1.0
0	26	50	234.0
0	26	51	0.0
0	26	52	0.0
0	26	53	1.0
0	26	54	0.0
0	26	55	0.0
0	26	56	0.0
0	26	57	0.0
0	26	58	0.0
0	26	59	0.0
0	26	60	0.0
0	26	61	0.0
0	26	62	0.0
0	26	63	0.0
0	26	64	0.0
0	26	65	1.0
0	30	0	44.0
0	30	1	1.0
0	30	2	0.0
0	30	3	2.0
0	30	4	0.0
0	30	5	3.0
0	30	6	92.0
0	30	7	90.0
0	30	8	8.0
0	30	9	0.0
0	30	10	12.0
0	30	11	21.0
0	30	12	2.0
0	30	13	16.0
0	30	14	0.0
0	30	15	0.0
0	30	16	0.0
0	30	17	0.0
0	30	18	13.0
0	30	19	4.0
0	30	20	4.0
0	30	21	1.0
0	30	22	108.0
0	30	23	13.0
0	30	24	1.0
0	30	25	0.0
0	30	26	22.0
0	30	27	26.0
0	30	28	1.0
0	30	29	0.0
0	30	30	0.0
0	30	31	0.0
0	30	32	0.0
0	30	33	1.0
0	30	34	1.0
0	30	35	5.0
0	30	36	16.0
0	30	37	1.0
0	30	38	0.0
0	30	39	0.0
0	30	40	0.0
0	30	41	14.0
0	30	42	8.0
0	30	43	0.0
0	30	44	0.0
0	30	45	13.0
0	30	46	6.0
0	30	47	32.0
0	30	48	0.0
0	30	49	1.0
0	30	50	219.0
0	30	51	0.0
0	30	52	1.0
0	30	53	1.0
0	30	54	1.0
0	30	55	0.0
0	30	56	0.0
0	30	57	0.0
0	30	58	0.0
0	30	59	0.0
0	30	60	0.0
0	30	61	0.0
0	30	62	0.0
0	30	63	6.0
0	30	64	0.0
0	30	65	1.0
0	31	0	35.0
0	31	1	0.0
0	31	2	0.0
0	31	3	11.0
0	31	4	0.0
0	31	5	4.0
0	31	6	87.0
0	31	7	69.0
0	31	8	4.0
0	31	9	2.0
0	31	10	1.0
0	31	11	35.0
0	31	12	1.0
0	31	13	12.0
0	31	14	0.0
0	31	15	2.0
0	31	16	0.0
0	31	17	2.0
0	31	18	9.0
0	31	19	22.0
0	31	20	0.0
0	31	21	4.0
0	31	22	119.0
0	31	23	27.0
0	31	24	2.0
0	31	25	7.0
0	31	26	1.0
0	31	27	37.0
0	31	28	2.0
0	31	29	0.0
0	31	30	0.0
0	31	31	0.0
0	31	32	4.0
0	31	33	0.0
0	31	34	3.0
0	31	35	2.0
0	31	36	20.0
0	31	37	2.0
0	31	38	0.0
0	31	39	0.0
0	31	40	0.0
0	31	41	14.0
0	31	42	1.0
0	31	43	0.0
0	31	44	0.0
0	31	45	20.0
0	31	46	3.0
0	31	47	74.0
0	31	48	0.0
0	31	49	0.0
0	31	50	244.0
0	31	51	0.0
0	31	52	0.0
0	31	53	0.0
0	31	54	0.0
0	31	55	0.0
0	31	56	2.0
0	31	57	0.0
0	31	58	0.0
0	31	59	0.0
0	31	60	0.0
0	31	61	0.0
0	31	62	0.0
0	31	63	1.0
0	31	64	0.0
0	31	65	0.0
0	32	0	31.0
0	32	1	1.0
0	32	2	0.0
0	32	3	18.0
0	32	4	0.0
0	32	5	3.0
0	32	6	107.0
0	32	7	98.0
0	32	8	1.0
0	32	9	0.0
0	32	10	0.0
0	32	11	27.0
0	32	12	0.0
0	32	13	10.0
0	32	14	0.0
0	32	15	3.0
0	32	16	0.0
0	32	17	2.0
0	32	18	18.0
0	32	19	25.0
0	32	20	3.0
0	32	21	1.0
0	32	22	146.0
0	32	23	29.0
0	32	24	4.0
0	32	25	9.0
0	32	26	3.0
0	32	27	28.0
0	32	28	2.0
0	32	29	0.0
0	32	30	0.0
0	32	31	0.0
0	32	32	3.0
0	32	33	0.0
0	32	34	0.0
0	32	35	2.0
0	32	36	38.0
0	32	37	5.0
0	32	38	0.0
0	32	39	3.0
0	32	40	6.0
0	32	41	15.0
0	32	42	0.0
0	32	43	0.0
0	32	44	0.0
0	32	45	20.0
0	32	46	0.0
0	32	47	68.0
0	32	48	0.0
0	32	49	0.0
0	32	50	222.0
0	32	51	0.0
0	32	52	0.0
0	32	53	0.0
0	32	54	1.0
0	32	55	0.0
0	32	56	1.0
0	32	57	0.0
0	32	58	0.0
0	32	59	0.0
0	32	60	0.0
0	32	61	0.0
0	32	62	0.0
0	32	63	1.0
0	32	64	0.0
0	32	65	1.0
0	34	0	64.0
0	34	1	2.0
0	34	2	0.0
0	34	3	21.0
0	34	4	1.0
0	34	5	4.0
0	34	6	123.0
0	34	7	129.0
0	34	8	12.0
0	34	9	3.0
0	34	10	5.0
0	34	11	35.0
0	34	12	1.0
0	34	13	24.0
0	34	14	0.0
0	34	15	1.0
0	34	16	0.0
0	34	17	4.0
0	34	18	23.0
0	34	19	18.0
0	34	20	14.0
0	34	21	3.0
0	34	22	157.0
0	34	23	43.0
0	34	24	4.0
0	34	25	6.0
0	34	26	9.0
0	34	27	54.0
0	34	28	10.0
0	34	29	0.0
0	34	30	1.0
0	34	31	2.0
0	34	32	0.0
0	34	33	2.0
0	34	34	2.0
0	34	35	7.0
0	34	36	69.0
0	34	37	6.0
0	34	38	0.0
0	34	39	5.0
0	34	40	1.0
0	34	41	32.0
0	34	42	0.0
0	34	43	0.0
0	34	44	0.0
0	34	45	42.0
0	34	46	3.0
0	34	47	64.0
0	34	48	0.0
0	34	49	1.0
0	34	50	295.0
0	34	51	0.0
0	34	52	2.0
0	34	53	0.0
0	34	54	0.0
0	34	55	1.0
0	34	56	0.0
0	34	57	0.0
0	34	58	0.0
0	34	59	0.0
0	34	60	0.0
0	34	61	0.0
0	34	62	0.0
0	34	63	1.0
0	34	64	0.0
0	34	65	1.0
0	35	0	128.0
0	35	1	1.0
0	35	2	0.0
0	35	3	34.0
0	35	4	0.0
0	35	5	8.0
0	35	6	199.0
0	35	7	158.0
0	35	8	12.0
0	35	9	2.0
0	35	10	4.0
0	35	11	42.0
0	35	12	3.0
0	35	13	47.0
0	35	14	0.0
0	35	15	0.0
0	35	16	0.0
0	35	17	5.0
0	35	18	8.0
0	35	19	16.0
0	35	20	21.0
0	35	21	2.0
0	35	22	132.0
0	35	23	39.0
0	35	24	6.0
0	35	25	6.0
0	35	26	6.0
0	35	27	57.0
0	35	28	13.0
0	35	29	0.0
0	35	30	2.0
0	35	31	0.0
0	35	32	0.0
0	35	33	2.0
0	35	34	5.0
0	35	35	7.0
0	35	36	78.0
0	35	37	3.0
0	35	38	0.0
0	35	39	2.0
0	35	40	3.0
0	35	41	36.0
0	35	42	0.0
0	35	43	0.0
0	35	44	0.0
0	35	45	52.0
0	35	46	3.0
0	35	47	56.0
0	35	48	0.0
0	35	49	0.0
0	35	50	272.0
0	35	51	0.0
0	35	52	1.0
0	35	53	2.0
0	35	54	0.0
0	35	55	1.0
0	35	56	0.0
0	35	57	1.0
0	35	58	0.0
0	35	59	0.0
0	35	60	0.0
0	35	61	0.0
0	35	62	0.0
0	35	63	1.0
0	35	64	0.0
0	35	65	1.0
0	36	0	227.0
0	36	1	0.0
0	36	2	1.0
0	36	3	16.0
0	36	4	0.0
0	36	5	11.0
0	36	6	183.0
0	36	7	222.0
0	36	8	6.0
0	36	9	5.0
0	36	10	7.0
0	36	11	36.0
0	36	12	2.0
0	36	13	47.0
0	36	14	0.0
0	36	15	0.0
0	36	16	0.0
0	36	17	1.0
0	36	18	6.0
0	36	19	24.0
0	36	20	29.0
0	36	21	1.0
0	36	22	170.0
0	36	23	43.0
0	36	24	1.0
0	36	25	13.0
0	36	26	1.0
0	36	27	72.0
0	36	28	18.0
0	36	29	0.0
0	36	30	3.0
0	36	31	0.0
0	36	32	2.0
0	36	33	6.0
0	36	34	3.0
0	36	35	13.0
0	36	36	123.0
0	36	37	10.0
0	36	38	0.0
0	36	39	2.0
0	36	40	0.0
0	36	41	46.0
0	36	42	0.0
0	36	43	0.0
0	36	44	1.0
0	36	45	83.0
0	36	46	3.0
0	36	47	68.0
0	36	48	0.0
0	36	49	0.0
0	36	50	307.0
0	36	51	0.0
0	36	52	2.0
0	36	53	0.0
0	36	54	0.0
0	36	55	10.0
0	36	56	0.0
0	36	57	4.0
0	36	58	0.0
0	36	59	0.0
0	36	60	1.0
0	36	61	1.0
0	36	62	0.0
0	36	63	2.0
0	36	64	1.0
0	36	65	1.0
0	37	0	240.0
0	37	1	0.0
0	37	2	2.0
0	37	3	24.0
0	37	4	4.0
0	37	5	12.0
0	37	6	169.0
0	37	7	266.0
0	37	8	13.0
0	37	9	1.0
0	37	10	10.0
0	37	11	42.0
0	37	12	0.0
0	37	13	51.0
0	37	14	0.0
0	37	15	1.0
0	37	16	1.0
0	37	17	0.0
0	37	18	14.0
0	37	19	13.0
0	37	20	31.0
0	37	21	4.0
0	37	22	203.0
0	37	23	46.0
0	37	24	4.0
0	37	25	21.0
0	37	26	9.0
0	37	27	73.0
0	37	28	27.0
0	37	29	0.0
0	37	30	2.0
0	37	31	0.0
0	37	32	2.0
0	37	33	6.0
0	37	34	3.0
0	37	35	18.0
0	37	36	142.0
0	37	37	13.0
0	37	38	0.0
0	37	39	0.0
0	37	40	1.0
0	37	41	70.0
0	37	42	1.0
0	37	43	0.0
0	37	44	0.0
0	37	45	109.0
0	37	46	4.0
0	37	47	72.0
0	37	48	1.0
0	37	49	0.0
0	37	50	359.0
0	37	51	0.0
0	37	52	5.0
0	37	53	3.0
0	37	54	0.0
0	37	55	4.0
0	37	56	1.0
0	37	57	1.0
0	37	58	0.0
0	37	59	0.0
0	37	60	0.0
0	37	61	0.0
0	37	62	0.0
0	37	63	4.0
0	37	64	1.0
0	37	65	2.0
0	38	0	240.0
0	38	1	0.0
0	38	2	0.0
0	38	3	23.0
0	38	4	0.0
0	38	5	16.0
0	38	6	233.0
0	38	7	336.0
0	38	8	23.0
0	38	9	7.0
0	38	10	3.0
0	38	11	40.0
0	38	12	8.0
0	38	13	50.0
0	38	14	0.0
0	38	15	0.0
0	38	16	0.0
0	38	17	5.0
0	38	18	19.0
0	38	19	44.0
0	38	20	28.0
0	38	21	9.0
0	38	22	243.0
0	38	23	50.0
0	38	24	10.0
0	38	25	30.0
0	38	26	18.0
0	38	27	64.0
0	38	28	27.0
0	38	29	0.0
0	38	30	4.0
0	38	31	0.0
0	38	32	2.0
0	38	33	14.0
0	38	34	3.0
0	38	35	12.0
0	38	36	159.0
0	38	37	13.0
0	38	38	1.0
0	38	39	1.0
0	38	40	1.0
0	38	41	45.0
0	38	42	0.0
0	38	43	0.0
0	38	44	0.0
0	38	45	148.0
0	38	46	5.0
0	38	47	82.0
0	38	48	3.0
0	38	49	1.0
0	38	50	390.0
0	38	51	0.0
0	38	52	4.0
0	38	53	3.0
0	38	54	1.0
0	38	55	1.0
0	38	56	1.0
0	38	57	2.0
0	38	58	0.0
0	38	59	1.0
0	38	60	0.0
0	38	61	0.0
0	38	62	0.0
0	38	63	6.0
0	38	64	2.0
0	38	65	6.0
0	39	0	297.0
0	39	1	5.0
0	39	2	0.0
0	39	3	35.0
0	39	4	0.0
0	39	5	7.0
0	39	6	204.0
0	39	7	315.0
0	39	8	19.0
0	39	9	0.0
0	39	10	4.0
0	39	11	35.0
0	39	12	4.0
0	39	13	31.0
0	39	14	0.0
0	39	15	0.0
0	39	16	2.0
0	39	17	2.0
0	39	18	26.0
0	39	19	52.0
0	39	20	27.0
0	39	21	8.0
0	39	22	293.0
0	39	23	56.0
0	39	24	12.0
0	39	25	28.0
0	39	26	14.0
0	39	27	82.0
0	39	28	17.0
0	39	29	0.0
0	39	30	5.0
0	39	31	0.0
0	39	32	3.0
0	39	33	6.0
0	39	34	14.0
0	39	35	24.0
0	39	36	168.0
0	39	37	3.0
0	39	38	0.0
0	39	39	1.0
0	39	40	4.0
0	39	41	50.0
0	39	42	1.0
0	39	43	0.0
0	39	44	3.0
0	39	45	180.0
0	39	46	8.0
0	39	47	73.0
0	39	48	0.0
0	39	49	1.0
0	39	50	335.0
0	39	51	0.0
0	39	52	2.0
0	39	53	1.0
0	39	54	2.0
0	39	55	2.0
0	39	56	1.0
0	39	57	2.0
0	39	58	1.0
0	39	59	0.0
0	39	60	0.0
0	39	61	0.0
0	39	62	0.0
0	39	63	1.0
0	39	64	0.0
0	39	65	3.0
0	40	0	246.0
0	40	1	3.0
0	40	2	1.0
0	40	3	24.0
0	40	4	1.0
0	40	5	9.0
0	40	6	189.0
0	40	7	374.0
0	40	8	12.0
0	40	9	2.0
0	40	10	10.0
0	40	11	59.0
0	40	12	5.0
0	40	13	60.0
0	40	14	0.0
0	40	15	4.0
0	40	16	1.0
0	40	17	5.0
0	40	18	34.0
0	40	19	74.0
0	40	20	26.0
0	40	21	6.0
0	40	22	277.0
0	40	23	88.0
0	40	24	15.0
0	40	25	25.0
0	40	26	10.0
0	40	27	129.0
0	40	28	9.0
0	40	29	4.0
0	40	30	2.0
0	40	31	1.0
0	40	32	2.0
0	40	33	3.0
0	40	34	10.0
0	40	35	40.0
0	40	36	204.0
0	40	37	3.0
0	40	38	0.0
0	40	39	0.0
0	40	40	5.0
0	40	41	37.0
0	40	42	1.0
0	40	43	0.0
0	40	44	1.0
0	40	45	204.0
0	40	46	1.0
0	40	47	76.0
0	40	48	1.0
0	40	49	1.0
0	40	50	303.0
0	40	51	2.0
0	40	52	5.0
0	40	53	6.0
0	40	54	0.0
0	40	55	2.0
0	40	56	3.0
0	40	57	4.0
0	40	58	0.0
0	40	59	1.0
0	40	60	0.0
0	40	61	0.0
0	40	62	1.0
0	40	63	3.0
0	40	64	2.0
0	40	65	2.0
0	41	0	148.0
0	41	1	3.0
0	41	2	1.0
0	41	3	15.0
0	41	4	2.0
0	41	5	12.0
0	41	6	133.0
0	41	7	428.0
0	41	8	18.0
0	41	9	1.0
0	41	10	8.0
0	41	11	34.0
0	41	12	6.0
0	41	13	68.0
0	41	14	0.0
0	41	15	9.0
0	41	16	3.0
0	41	17	5.0
0	41	18	23.0
0	41	19	59.0
0	41	20	32.0
0	41	21	11.0
0	41	22	282.0
0	41	23	85.0
0	41	24	10.0
0	41	25	34.0
0	41	26	10.0
0	41	27	60.0
0	41	28	25.0
0	41	29	3.0
0	41	30	4.0
0	41	31	4.0
0	41	32	2.0
0	41	33	2.0
0	41	34	6.0
0	41	35	54.0
0	41	36	196.0
0	41	37	11.0
0	41	38	1.0
0	41	39	1.0
0	41	40	3.0
0	41	41	36.0
0	41	42	2.0
0	41	43	0.0
0	41	44	1.0
0	41	45	189.0
0	41	46	4.0
0	41	47	92.0
0	41	48	2.0
0	41	49	1.0
0	41	50	302.0
0	41	51	0.0
0	41	52	13.0
0	41	53	2.0
0	41	54	0.0
0	41	55	0.0
0	41	56	3.0
0	41	57	1.0
0	41	58	0.0
0	41	59	2.0
0	41	60	1.0
0	41	61	0.0
0	41	62	0.0
0	41	63	4.0
0	41	64	1.0
0	41	65	8.0
0	42	0	156.0
0	42	1	2.0
0	42	2	0.0
0	42	3	19.0
0	42	4	0.0
0	42	5	15.0
0	42	6	178.0
0	42	7	451.0
0	42	8	9.0
0	42	9	1.0
0	42	10	18.0
0	42	11	39.0
0	42	12	6.0
0	42	13	77.0
0	42	14	0.0
0	42	15	8.0
0	42	16	2.0
0	42	17	7.0
0	42	18	17.0
0	42	19	61.0
0	42	20	54.0
0	42	21	9.0
0	42	22	292.0
0	42	23	145.0
0	42	24	8.0
0	42	25	32.0
0	42	26	17.0
0	42	27	81.0
0	42	28	19.0
0	42	29	0.0
0	42	30	12.0
0	42	31	1.0
0	42	32	3.0
0	42	33	2.0
0	42	34	8.0
0	42	35	28.0
0	42	36	264.0
0	42	37	5.0
0	42	38	0.0
0	42	39	1.0
0	42	40	2.0
0	42	41	55.0
0	42	42	0.0
0	42	43	2.0
0	42	44	4.0
0	42	45	212.0
0	42	46	4.0
0	42	47	106.0
0	42	48	1.0
0	42	49	0.0
0	42	50	320.0
0	42	51	1.0
0	42	52	1.0
0	42	53	5.0
0	42	54	0.0
0	42	55	1.0
0	42	56	3.0
0	42	57	0.0
0	42	58	0.0
0	42	59	2.0
0	42	60	0.0
0	42	61	0.0
0	42	62	0.0
0	42	63	3.0
0	42	64	1.0
0	42	65	6.0
0	43	0	106.0
0	43	1	6.0
0	43	2	4.0
0	43	3	46.0
0	43	4	4.0
0	43	5	22.0
0	43	6	167.0
0	43	7	442.0
0	43	8	18.0
0	43	9	3.0
0	43	10	18.0
0	43	11	39.0
0	43	12	13.0
0	43	13	83.0
0	43	14	0.0
0	43	15	5.0
0	43	16	4.0
0	43	17	5.0
0	43	18	18.0
0	43	19	40.0
0	43	20	51.0
0	43	21	18.0
0	43	22	346.0
0	43	23	125.0
0	43	24	16.0
0	43	25	46.0
0	43	26	29.0
0	43	27	93.0
0	43	28	25.0
0	43	29	4.0
0	43	30	10.0
0	43	31	2.0
0	43	32	2.0
0	43	33	7.0
0	43	34	12.0
0	43	35	16.0
0	43	36	287.0
0	43	37	12.0
0	43	38	0.0
0	43	39	0.0
0	43	40	6.0
0	43	41	56.0
0	43	42	0.0
0	43	43	1.0
0	43	44	2.0
0	43	45	191.0
0	43	46	10.0
0	43	47	78.0
0	43	48	1.0
0	43	49	0.0
0	43	50	351.0
0	43	51	1.0
0	43	52	3.0
0	43	53	4.0
0	43	54	0.0
0	43	55	3.0
0	43	56	8.0
0	43	57	1.0
0	43	58	2.0
0	43	59	5.0
0	43	60	1.0
0	43	61	0.0
0	43	62	1.0
0	43	63	3.0
0	43	64	0.0
0	43	65	2.0
0	44	0	112.0
0	44	1	13.0
0	44	2	3.0
0	44	3	50.0
0	44	4	0.0
0	44	5	10.0
0	44	6	152.0
0	44	7	507.0
0	44	8	15.0
0	44	9	1.0
0	44	10	16.0
0	44	11	43.0
0	44	12	10.0
0	44	13	93.0
0	44	14	1.0
0	44	15	4.0
0	44	16	2.0
0	44	17	6.0
0	44	18	23.0
0	44	19	66.0
0	44	20	52.0
0	44	21	13.0
0	44	22	316.0
0	44	23	113.0
0	44	24	13.0
0	44	25	56.0
0	44	26	23.0
0	44	27	81.0
0	44	28	29.0
0	44	29	3.0
0	44	30	6.0
0	44	31	2.0
0	44	32	11.0
0	44	33	11.0
0	44	34	8.0
0	44	35	25.0
0	44	36	252.0
0	44	37	6.0
0	44	38	0.0
0	44	39	4.0
0	44	40	11.0
0	44	41	55.0
0	44	42	2.0
0	44	43	3.0
0	44	44	3.0
0	44	45	195.0
0	44	46	11.0
0	44	47	151.0
0	44	48	2.0
0	44	49	1.0
0	44	50	301.0
0	44	51	1.0
0	44	52	7.0
0	44	53	7.0
0	44	54	0.0
0	44	55	11.0
0	44	56	10.0
0	44	57	3.0
0	44	58	6.0
0	44	59	2.0
0	44	60	2.0
0	44	61	0.0
0	44	62	0.0
0	44	63	3.0
0	44	64	5.0
0	44	65	7.0
0	45	0	129.0
0	45	1	11.0
0	45	2	6.0
0	45	3	45.0
0	45	4	3.0
0	45	5	26.0
0	45	6	125.0
0	45	7	481.0
0	45	8	47.0
0	45	9	5.0
0	45	10	28.0
0	45	11	69.0
0	45	12	11.0
0	45	13	85.0
0	45	14	0.0
0	45	15	7.0
0	45	16	3.0
0	45	17	13.0
0	45	18	34.0
0	45	19	65.0
0	45	20	67.0
0	45	21	19.0
0	45	22	314.0
0	45	23	139.0
0	45	24	18.0
0	45	25	59.0
0	45	26	28.0
0	45	27	101.0
0	45	28	25.0
0	45	29	3.0
0	45	30	5.0
0	45	31	9.0
0	45	32	7.0
0	45	33	6.0
0	45	34	12.0
0	45	35	12.0
0	45	36	307.0
0	45	37	8.0
0	45	38	2.0
0	45	39	3.0
0	45	40	12.0
0	45	41	52.0
0	45	42	4.0
0	45	43	2.0
0	45	44	4.0
0	45	45	197.0
0	45	46	11.0
0	45	47	132.0
0	45	48	4.0
0	45	49	1.0
0	45	50	307.0
0	45	51	4.0
0	45	52	12.0
0	45	53	9.0
0	45	54	4.0
0	45	55	3.0
0	45	56	18.0
0	45	57	7.0
0	45	58	7.0
0	45	59	1.0
0	45	60	0.0
0	45	61	0.0
0	45	62	0.0
0	45	63	3.0
0	45	64	2.0
0	45	65	9.0
0	46	0	149.0
0	46	1	17.0
0	46	2	6.0
0	46	3	34.0
0	46	4	0.0
0	46	5	31.0
0	46	6	126.0
0	46	7	403.0
0	46	8	34.0
0	46	9	1.0
0	46	10	22.0
0	46	11	61.0
0	46	12	7.0
0	46	13	101.0
0	46	14	0.0
0	46	15	9.0
0	46	16	6.0
0	46	17	6.0
0	46	18	51.0
0	46	19	69.0
0	46	20	67.0
0	46	21	15.0
0	46	22	347.0
0	46	23	178.0
0	46	24	23.0
0	46	25	49.0
0	46	26	42.0
0	46	27	101.0
0	46	28	72.0
0	46	29	8.0
0	46	30	12.0
0	46	31	5.0
0	46	32	5.0
0	46	33	6.0
0	46	34	8.0
0	46	35	31.0
0	46	36	358.0
0	46	37	17.0
0	46	38	2.0
0	46	39	4.0
0	46	40	10.0
0	46	41	64.0
0	46	42	2.0
0	46	43	1.0
0	46	44	1.0
0	46	45	246.0
0	46	46	12.0
0	46	47	119.0
0	46	48	3.0
0	46	49	1.0
0	46	50	294.0
0	46	51	0.0
0	46	52	14.0
0	46	53	4.0
0	46	54	1.0
0	46	55	1.0
0	46	56	15.0
0	46	57	8.0
0	46	58	5.0
0	46	59	2.0
0	46	60	4.0
0	46	61	0.0
0	46	62	0.0
0	46	63	7.0
0	46	64	3.0
0	46	65	9.0
0	47	0	137.0
0	47	1	11.0
0	47	2	12.0
0	47	3	40.0
0	47	4	1.0
0	47	5	34.0
0	47	6	108.0
0	47	7	426.0
0	47	8	27.0
0	47	9	2.0
0	47	10	25.0
0	47	11	63.0
0	47	12	9.0
0	47	13	59.0
0	47	14	0.0
0	47	15	7.0
0	47	16	2.0
0	47	17	13.0
0	47	18	52.0
0	47	19	69.0
0	47	20	52.0
0	47	21	21.0
0	47	22	304.0
0	47	23	178.0
0	47	24	24.0
0	47	25	54.0
0	47	26	32.0
0	47	27	131.0
0	47	28	46.0
0	47	29	5.0
0	47	30	11.0
0	47	31	1.0
0	47	32	3.0
0	47	33	11.0
0	47	34	20.0
0	47	35	21.0
0	47	36	350.0
0	47	37	16.0
0	47	38	1.0
0	47	39	7.0
0	47	40	6.0
0	47	41	51.0
0	47	42	0.0
0	47	43	1.0
0	47	44	5.0
0	47	45	230.0
0	47	46	10.0
0	47	47	131.0
0	47	48	6.0
0	47	49	4.0
0	47	50	205.0
0	47	51	0.0
0	47	52	12.0
0	47	53	14.0
0	47	54	1.0
0	47	55	8.0
0	47	56	11.0
0	47	57	6.0
0	47	58	10.0
0	47	59	0.0
0	47	60	6.0
0	47	61	2.0
0	47	62	0.0
0	47	63	14.0
0	47	64	0.0
0	47	65	12.0
0	48	0	143.0
0	48	1	19.0
0	48	2	7.0
0	48	3	50.0
0	48	4	4.0
0	48	5	14.0
0	48	6	102.0
0	48	7	401.0
0	48	8	29.0
0	48	9	3.0
0	48	10	18.0
0	48	11	70.0
0	48	12	15.0
0	48	13	93.0
0	48	14	0.0
0	48	15	10.0
0	48	16	3.0
0	48	17	13.0
0	48	18	40.0
0	48	19	59.0
0	48	20	67.0
0	48	21	22.0
0	48	22	270.0
0	48	23	164.0
0	48	24	22.0
0	48	25	60.0
0	48	26	37.0
0	48	27	130.0
0	48	28	36.0
0	48	29	3.0
0	48	30	16.0
0	48	31	4.0
0	48	32	8.0
0	48	33	4.0
0	48	34	24.0
0	48	35	31.0
0	48	36	315.0
0	48	37	15.0
0	48	38	0.0
0	48	39	7.0
0	48	40	6.0
0	48	41	56.0
0	48	42	5.0
0	48	43	1.0
0	48	44	4.0
0	48	45	223.0
0	48	46	11.0
0	48	47	117.0
0	48	48	5.0
0	48	49	0.0
0	48	50	216.0
0	48	51	2.0
0	48	52	10.0
0	48	53	9.0
0	48	54	3.0
0	48	55	7.0
0	48	56	12.0
0	48	57	1.0
0	48	58	4.0
0	48	59	0.0
0	48	60	2.0
0	48	61	1.0
0	48	62	0.0
0	48	63	10.0
0	48	64	0.0
0	48	65	15.0
0	49	0	162.0
0	49	1	9.0
0	49	2	1.0
0	49	3	47.0
0	49	4	3.0
0	49	5	24.0
0	49	6	83.0
0	49	7	280.0
0	49	8	23.0
0	49	9	2.0
0	49	10	29.0
0	49	11	69.0
0	49	12	15.0
0	49	13	97.0
0	49	14	1.0
0	49	15	8.0
0	49	16	10.0
0	49	17	7.0
0	49	18	49.0
0	49	19	80.0
0	49	20	93.0
0	49	21	31.0
0	49	22	271.0
0	49	23	146.0
0	49	24	29.0
0	49	25	56.0
